"id","default"
118946,0.122864490674657
375524,0.545904245666879
56702,0.127561203864977
204337,0.112557888644752
238155,0.0972747226593087
230294,0.0191133454418337
156485,0.252415143236114
197557,0.00938180234026117
146848,0.00590897531994736
208542,0.00558832896859814
156316,0.00457947717763998
246029,0.00465865700795335
179538,0.223304795358307
117335,0.99780581291184
76624,0.124743436124921
223961,0.0108217900633259
72391,0.0253327585057411
393918,0.191697937759887
36778,0.998319413303943
343689,0.00561230291703132
233419,0.998706542218773
53171,0.0151010908882942
311803,0.17215716575037
235922,0.0531721783112618
51965,0.237057682583716
44553,0.264177129047066
362587,0.00466485069446264
129128,0.14409140872594
364585,0.0944220013058541
266582,0.20978484262261
246804,0.00218513052558272
354075,0.0113096751912322
81631,0.99844008405783
42496,0.011828067646901
5717,0.0910727875071089
385286,0.998965779980917
111674,0.0164539962195872
11274,0.00306163391031347
378436,0.00597274273370786
346182,0.0312574526024131
162696,0.00938085664748965
170364,0.172724057466074
8209,0.141159613348924
20678,0.15504908827488
354989,0.303228214528252
271042,0.00648490654464019
364740,0.00497792403987776
210437,0.00272605087300155
151889,0.185267697180168
284444,0.0826237847501535
344852,0.00854463630290265
26407,0.408327662136284
298019,0.108733188481002
326649,0.00280834853015757
66303,0.102937928311093
52884,0.00476553511426901
295737,0.415885346871189
128798,0.0598332785891904
166742,0.168082617841214
133999,0.99853057380668
43548,0.998697380938625
298497,0.0115547978336786
94780,0.211214333584522
236676,0.998465237121034
112900,0.0157261566484647
254858,0.00502604937840112
373070,0.61495490063533
144140,0.317770203315823
260833,0.369893364457355
217244,0.266051395635071
284979,0.371024120771658
390386,0.30644503935016
366974,0.346824274797446
249500,0.311622427767901
284503,0.00732866559446981
160801,0.305790580349462
225447,0.123390606713714
365313,0.130135469703237
153079,0.0932004833423555
165369,0.00733510780210927
152925,0.293422048779521
262500,0.384432890921067
159783,0.00698806821260697
296870,0.186683085184784
227883,0.290423033638507
82085,0.00982410477200863
328101,0.00362147884041682
315454,0.99851049228206
243057,0.133425437878458
63585,0.00445678205634042
197836,0.100845483289989
328509,0.203600907105029
192753,0.99879255100191
254578,0.185647908247583
4690,0.0550841037319764
326191,0.156727173511589
249505,0.00416993771312287
21216,0.00560406076552397
364978,0.315678583849779
351245,0.00598609483252761
151815,0.319214012897455
125825,0.192892086881398
32245,0.136755523727937
168827,0.34994741327746
294665,0.151888513169218
99787,0.0764979386122829
294796,0.435055330381444
113316,0.0159662516977347
50451,0.129873375818498
21598,0.189496985273881
30961,0.145777192434945
345814,0.388971949642635
352249,0.136909173511449
380837,0.0159605976415883
183575,0.00552205724007322
269936,0.247124942940759
258598,0.998767554548904
32968,0.00590830765686944
372628,0.0322670967024315
299387,0.262821381122419
373706,0.313331064948784
153546,0.360114107193204
170569,0.997908885739322
235382,0.00654321398706325
221811,0.17619254050982
79810,0.19900209795236
312309,0.503035632657488
254544,0.348899785768067
129821,0.286803004689426
49327,0.140019027457337
76445,0.561413745184516
65364,0.00724357654452712
208633,0.0949278063345657
110570,0.00726046068572848
190450,0.998675788087343
291343,0.0956021162267594
335433,0.0888108806725845
163709,0.00555779357896207
315664,0.231104269779117
339574,0.997808639937763
386801,0.998519239087406
233366,0.997859584137085
320065,0.232507058712538
257212,0.0183401888663942
118421,0.15861018654632
326094,0.263736561518876
295751,0.563530289103837
96786,0.32347814510385
38050,0.0375359660763149
370563,0.0629763936404292
366554,0.404061978551689
310830,0.134417435742755
232891,0.328806824792105
302430,0.0740082981551169
95794,0.149325806900272
58888,0.00458350268429485
379390,0.23282019203261
272786,0.137075984559258
100305,0.308768253164252
373443,0.612830791218193
328887,0.0537173041602815
275627,0.278476744398601
19262,0.209100226174522
29703,0.998506465299348
219212,0.319451658060411
326114,0.138017577701473
106868,0.0428421857154689
255222,0.0473017672531662
347976,0.0509655076858231
313908,0.1106716142906
324182,0.998114798692839
321643,0.018157055048565
116900,0.18555096671151
113588,0.0050493249239712
43087,0.413994746640378
7793,0.218945905622286
240924,0.244972102885115
28842,0.175108994431585
272104,0.338412385287875
273685,0.00753088455637826
310824,0.177036184983898
154942,0.0121102799315491
132838,0.00504290998928112
147665,0.13315086667076
71683,0.00447543190191624
373886,0.00711553129939968
94140,0.0204036380448711
358939,0.0112147333613064
162025,0.0109726576876887
181420,0.00778679037952401
251407,0.00566839100514014
143809,0.00504848114935823
111192,0.00618842689909712
20414,0.313664455285585
73515,0.0693931549470479
292712,0.00546854701529592
347064,0.389819540433009
30146,0.99727374556853
37362,0.160626470240501
132139,0.137414544474603
83277,0.140134010983678
125696,0.188264151896801
79495,0.0182306582341741
51813,0.281013761217516
24834,0.314835557338462
284573,0.182495896338829
31629,0.260581393243032
106672,0.279683699739763
204628,0.998575514053484
131189,0.0134509290190425
309900,0.46638556464782
221411,0.0134910956250055
7533,0.998308938361868
365032,0.00602219863273126
26514,0.99864345789366
347111,0.208299555739493
111723,0.292159383507833
238894,0.485084254869104
319597,0.142449964131899
94625,0.00759763453212218
373325,0.175330672092955
253864,0.00564208675369528
212867,0.512557968381041
134167,0.0994003571135319
115286,0.0091034328214461
180615,0.0914635794995756
310449,0.429457801417907
113232,0.998040570152602
135577,0.00715124505603786
341846,0.00667374521512984
131854,0.998487618903724
161314,0.00899765177258407
239712,0.00463366671166578
37269,0.00829573023457899
272131,0.271310999892948
303294,0.386386265240131
295297,0.0224279172648294
276579,0.0064580188499446
383148,0.178560400464572
261750,0.0107719323276592
100114,0.595472495378124
258332,0.00201998217322865
113979,0.224378098749079
314391,0.169243713455739
334950,0.230877358660159
201193,0.396274154647954
190435,0.0164359887416639
115916,0.148113208175666
297500,0.25660185276144
95869,0.998803380891387
357944,0.101395722258083
116094,0.277605890755685
380108,0.0656928368049447
131856,0.267438053425019
298640,0.182262124910476
68507,0.0069847544140806
198866,0.0896782775200275
9717,0.0135539351740423
186487,0.272031381027775
293455,0.998589394538705
371846,0.263196461132714
321736,0.00794332725246002
257778,0.00652190372334516
259631,0.0843795050922529
50197,0.366207692180353
383227,0.998576526208533
81813,0.484295368054454
232647,0.998850974052733
68972,0.212544234313151
81214,0.998042035458808
186093,0.0379902196466179
275678,0.00435515482695691
129813,0.604632496661988
208160,0.451795423143008
381972,0.444735584448408
229297,0.502814623529969
335024,0.00662289678285333
104086,0.160784333543181
59487,0.00426707175653743
391195,0.0116221727766462
394238,0.00817999433407062
48995,0.00831189899171199
183572,0.0121875132228975
4931,0.2060078644892
252745,0.28145610013559
288794,0.00661121689158789
382529,0.0650317603494166
183891,0.0202106976633259
125560,0.998723656806831
192898,0.00487376136273472
128895,0.0119232612100857
162335,0.0696081251483845
256657,0.202027906754169
56468,0.00308751413354981
180113,0.00332203228937674
233971,0.0555164805425297
32970,0.998194318336875
5494,0.00681943840628747
329574,0.477700811385287
253528,0.359727681991852
18925,0.00949590086472119
139736,0.00530236001762278
117415,0.0668399503668637
395166,0.254541513678033
148702,0.00858792106057465
89261,0.00556248946151989
379555,0.00826482426444871
105417,0.00863479599103852
193691,0.00456272306618832
383284,0.107848486641206
282400,0.010465249268347
108906,0.103181105856181
313372,0.0172368800192389
335570,0.311446569147514
301590,0.498035864636605
377615,0.421333749907694
201279,0.266565014253041
186471,0.357604613595412
56979,0.132441153193581
289376,0.223454700140149
81182,0.00631000608110665
272862,0.188636764571405
68490,0.191010961424049
209352,0.177708697359314
312516,0.167477605216847
346063,0.0106109621765344
99742,0.00599828821119764
218126,0.00546522309397615
196559,0.140620448204334
274715,0.0120684219383553
118335,0.321489292967717
57415,0.0045490807092942
291755,0.185361143974351
194840,0.0058376283791515
223266,0.185866538711668
110457,0.185536730685681
80598,0.195682077074648
224827,0.0051624541988781
66355,0.00542095592073564
74200,0.0804535668904831
385218,0.00931637161208463
274074,0.18366961982628
259615,0.137329351947572
241004,0.182617064565996
148400,0.00984057339969991
7906,0.00487065735373349
196257,0.00732479795340299
184277,0.0106779261161299
248972,0.204549554792931
356907,0.00898921643251759
367027,0.190092462016161
298045,0.330153140381201
157639,0.015298456874122
90889,0.191744510214055
85732,0.172359424307081
252475,0.00512201734748236
271734,0.280956405483562
330386,0.193509538545035
258033,0.300143589163288
242221,0.532876874980657
152593,0.390297297061918
150203,0.114112876701893
226952,0.18907220615005
320803,0.016015204292315
36599,0.136378707363344
193795,0.00418537550134413
281044,0.0754269438932048
133944,0.010375686022112
260375,0.0768354160335085
301879,0.166750944834143
391932,0.295362634198487
129659,0.21951220352103
211093,0.112214692120775
11805,0.163720570878899
357457,0.0470955822454523
143984,0.180779549401955
123982,0.00236768408092126
227730,0.46616719272059
64857,0.0775685713906809
395493,0.0509152661060623
371562,0.337342790859169
299300,0.186471205273309
329415,0.00740541739688129
385745,0.417033414396782
227687,0.10381728224532
73123,0.00799747756176203
382980,0.998612786521079
76860,0.00501891500031639
677,0.163581595911799
196139,0.299476698801989
371992,0.182881357437689
262925,0.250026290570402
204942,0.0151776960881352
346333,0.998375738104273
198227,0.206400578188663
142180,0.998501704324893
243966,0.00823187320557178
160864,0.17680671365247
127607,0.00812257630927235
264296,0.402927801269637
353988,0.0860190873712599
276488,0.00698070355818918
249033,0.00539523991314517
176290,0.00730081823769924
90712,0.998351832586442
296096,0.00922647148044003
385429,0.362839813600208
284957,0.108758230500345
97370,0.00627713519423199
394442,0.192845537439797
45319,0.139379741448471
268114,0.00781980004749933
358031,0.214460046757538
154632,0.0061790232893857
5801,0.247901712368327
13613,0.100705905389805
72477,0.125935824474018
205115,0.261344049667112
198325,0.00341926121061593
193071,0.398228239726991
354268,0.2477244456901
184275,0.359540228871055
327790,0.00518966270223295
361837,0.107033041173322
275814,0.998651367043751
193581,0.206491400003849
235244,0.104462272303777
380069,0.139332574771705
9714,0.115859882463051
132066,0.156139103412876
124010,0.161274596305406
100674,0.00357326911307513
56833,0.00874037860392497
361132,0.0637829211370677
307510,0.248632612996158
359652,0.509673749853495
55973,0.326787411678623
306182,0.111276318491997
233895,0.404158944581577
382508,0.998300309787658
190153,0.00989417608483713
383626,0.00925097538517938
36440,0.266359939798256
250756,0.0489550535599659
280647,0.104963256514845
364188,0.023592654678705
284615,0.011445987758772
366033,0.00608473400821173
42113,0.00825450195776529
295559,0.00521794637174957
322453,0.0826856577939792
180694,0.00540130428109456
167895,0.132575407522138
190130,0.00381624202411171
124103,0.00339563774278953
55705,0.307545490122014
180148,0.484426995171332
373074,0.180939524771035
390790,0.998460053948539
20383,0.997661846678977
386876,0.0258651523360581
109420,0.26886249515211
324711,0.0727157853236067
345509,0.00427313671866169
239043,0.0538524876732634
32294,0.998389656428498
260219,0.2080885402273
325354,0.452365662588994
279704,0.00666707986538161
356934,0.217618187081131
152531,0.0955871643074446
343380,0.0912291751045298
171654,0.219901619531007
69562,0.139751170471863
67007,0.00365429739834195
237597,0.162374167215632
212140,0.998269562064427
311487,0.0192929570814475
362411,0.00737976043311294
228379,0.998079315819445
375692,0.00405952003747302
276611,0.164264052966667
329960,0.24160383528645
78627,0.453085108549241
132613,0.00591405141713534
150846,0.160099529466995
88258,0.0272072666794131
313607,0.0892641837977958
35301,0.00627385841391055
200760,0.356418617514712
73995,0.372529683557002
380406,0.487383954126956
49534,0.185364135981796
27506,0.998566862049242
386422,0.402165753308084
118274,0.998503854520093
98270,0.0921065139148399
259786,0.435071884482232
364199,0.126216590121758
72086,0.00373766530225706
33679,0.00741766484624548
259806,0.1310819603555
18247,0.00838376828864283
12012,0.207295869845344
137646,0.0243164032313836
203825,0.0646699724190535
209728,0.0149227584152426
329076,0.193440148893753
129448,0.998686931703
297668,0.378395463151762
231593,0.293723171693437
90328,0.00482224391874748
138509,0.107900212105788
56983,0.0240742162273179
154235,0.185395199572708
180440,0.177313080604592
170718,0.551209025313262
389540,0.254671621365916
154672,0.314933801758463
106473,0.005586303991361
382467,0.0105056434172648
250457,0.0115200372423532
382357,0.296603154257907
121594,0.302652999198488
22358,0.404544149756965
222208,0.457228251586378
277699,0.145084929814059
71264,0.17143854425684
329603,0.998054963704035
82226,0.275431506871144
321608,0.0948751085277918
270511,0.00210564971577004
196645,0.48515918226769
39695,0.251412290729659
172,0.298995862927418
187912,0.00743822348538634
22310,0.143777449165178
308034,0.106272839017952
389201,0.00537484519372464
87209,0.00617253345707259
275185,0.00501560462061136
74332,0.00810295683369488
126206,0.998433147017205
77329,0.0844227289043332
120515,0.221347607617199
55984,0.0028638252187879
173053,0.998588324395505
96488,0.00624454178888913
68802,0.514665157018287
60688,0.0927708198405025
106095,0.100865599846167
294139,0.00563032087886815
335279,0.467162534156518
233471,0.271080108906362
326519,0.139322040555684
93596,0.213291784599157
158243,0.228577450190473
275666,0.00348814034530702
392297,0.299913012621084
195227,0.0885004772246674
208842,0.998247025026776
153401,0.998301805217096
189956,0.341766980893109
352152,0.99859096515808
353705,0.177370525534491
3368,0.998297225804761
286692,0.0375114771289999
196218,0.00638113658434001
65330,0.0601540620322499
240069,0.327988552330094
277311,0.198581304863744
131531,0.0320563470629997
23331,0.0555572334794818
136947,0.212065198306756
272873,0.00502802114787072
195702,0.0068171204264129
353212,0.329669894103029
45287,0.154290210643585
23639,0.468717673635552
100688,0.00530980255885276
160937,0.25844936892246
15830,0.0623180296774942
389625,0.210390853749435
343972,0.360872590058084
390077,0.119416614926975
242197,0.147867857316015
387761,0.316984085613245
333772,0.546710234692377
325867,0.0193899496519718
332073,0.424800215079007
383393,0.178315442739711
277412,0.00550258578908228
110817,0.00942391052513823
127107,0.00263783361508325
335444,0.00838215616117174
354299,0.00682803299939519
381621,0.270725121056668
293876,0.079396286163808
288724,0.203043894572805
165131,0.161352783463329
254889,0.0945660879468116
147284,0.0797619544110991
148923,0.323396855487036
98354,0.265220119417938
40902,0.543918098709043
183153,0.12602907069554
98178,0.146724546303464
200212,0.00670942341615119
239898,0.128458959187643
276627,0.0320955689289516
116346,0.00459114061899125
161951,0.165566471847678
339711,0.998675795463823
280766,0.399566523396215
342326,0.321156048420017
12751,0.172025309122954
392652,0.00693944049327175
129127,0.30565930507267
212534,0.00614952136233496
255765,0.998684786128063
387575,0.998551588663814
184675,0.00654003729217729
92385,0.00584956394707136
218783,0.183344126830842
113483,0.00948762485533084
292549,0.24853684133046
18700,0.00691957796900888
159541,0.31654673670933
78602,0.0646204438112647
108411,0.236481282326336
392833,0.00520144739576286
332192,0.00910006077306139
252388,0.122580099596486
272514,0.00623656742206813
27332,0.0819333426694448
4807,0.131448108095522
85784,0.004954754372341
264922,0.0118983801177285
391375,0.149156749337082
166820,0.0150542907733705
389651,0.00562007209163447
82000,0.044258802430331
79685,0.307109022155011
386269,0.0721474110713545
196993,0.0105717603165799
223434,0.176851413750728
173495,0.140316449215427
141222,0.198110889955271
34065,0.012920918708038
395783,0.177355385562271
176291,0.013561987941615
253555,0.184055474572323
231421,0.479345899406656
162786,0.43483501976295
329026,0.267840480971045
129748,0.218441556655098
233304,0.336002032676447
186421,0.432849731490579
142258,0.398415260579461
74849,0.164602690624147
320436,0.112023968780889
171910,0.266692168456329
105465,0.997878885299495
355043,0.00314494543247437
351206,0.138815545294333
203851,0.159516800421339
330284,0.131615859017628
78912,0.0162558809698372
227010,0.109191553345456
374303,0.00615798288608524
102930,0.00737377797426914
335631,0.272979992649959
361553,0.0998016028574362
306436,0.381790761709673
44013,0.273661041497654
395253,0.00545827367384554
68190,0.00301971474674837
73869,0.288822627951889
113793,0.00543667750714864
330129,0.00866876312068866
35515,0.0927051694266704
221338,0.00673642047322125
151266,0.0780090449805582
298828,0.998602469616014
65920,0.257124946278841
219336,0.0061253302236511
265005,0.169505151766258
212098,0.998425856977117
88056,0.00977826422968294
142446,0.00483967865322862
134233,0.998482289427391
246876,0.0769737766412665
9865,0.00435573096978848
9251,0.998496409044634
248990,0.00679545325120231
321881,0.137843968638432
228541,0.00634047440266902
147341,0.0641210995011083
49131,0.0262348468994758
379281,0.173973208790908
128317,0.116852294589532
190883,0.132804827204048
294463,0.359673589184886
341835,0.00465769870751796
76305,0.997919182677351
4028,0.185874378904541
65417,0.062990261648048
28091,0.00301148028622065
237336,0.998857049614527
169243,0.00440664059692342
376015,0.178670877058331
239128,0.00506906223294516
121772,0.998291457472765
200939,0.00381646171202418
363116,0.193697677077322
343710,0.998836246004258
2335,0.238618993930226
186648,0.998516477970414
367981,0.117197135762214
330820,0.0254376065363034
39772,0.237975380512512
141888,0.450156140551368
152348,0.229011298341015
186708,0.99838881398904
130990,0.234344896311281
167840,0.998885936753819
316412,0.0326078672194317
245452,0.141967259189338
324101,0.00449261342999792
126813,0.187141615044435
389774,0.00400517419407646
12350,0.121861889138562
221662,0.243378163644381
263882,0.19207737404209
248249,0.0056327489271757
179564,0.998442478493988
100434,0.00627928070297504
345996,0.0979895597308377
288878,0.00996763216163968
325421,0.00643203023654564
362273,0.0444494478985939
273798,0.998433841581897
263856,0.102568747492162
259691,0.155575223540148
75246,0.103857614593063
213010,0.5271151713555
110686,0.0745443366408605
112079,0.00566275218191807
99453,0.244785263177533
265475,0.00732179397318799
353209,0.264150397497713
16684,0.998621058127363
371811,0.568933181219249
20709,0.00411236213799471
62035,0.0789721941247378
185089,0.343341507640106
144952,0.248118832749405
372016,0.106524899604277
284847,0.335898327478322
149081,0.364385374781107
194147,0.100601313107616
231955,0.426957013669199
377045,0.00889380685284538
248478,0.296178345420235
300277,0.998611814556874
217614,0.0244935319313028
269024,0.00278008881130385
255914,0.384568594578606
237263,0.306831477799791
339338,0.229053700740954
202540,0.0333946856398103
291241,0.00560035362025089
341115,0.0106950374140859
348286,0.118277612711697
128197,0.089301928698379
17126,0.101266053217292
13539,0.376687054878943
120495,0.99829740178091
389654,0.00826298106430595
311615,0.0956596601128792
374257,0.998450649492684
348348,0.256020148749328
11686,0.010367850842575
139722,0.00483166203828898
207363,0.00466350202266184
258337,0.194889829823293
182584,0.00514892880379063
238384,0.101968972506982
304724,0.333925842468812
363340,0.0859173996238839
59378,0.0878841555362031
297059,0.998726814477065
395640,0.177217200197071
284799,0.16886260197309
70424,0.33471570314298
130930,0.998664513221615
111839,0.00760059592715624
98598,0.127699444981027
18770,0.114635055077074
389139,0.332976936915003
220626,0.044987333778511
385895,0.0157678519806753
319100,0.26657873218824
187125,0.00307738927836153
672,0.413460772955001
229542,0.529454595106761
226366,0.00609224288888762
368802,0.337045953809921
63642,0.00448657824600885
308480,0.0167534160847631
165334,0.00406912235142539
322045,0.998639571345309
90732,0.487776645408166
357732,0.12536988723641
161518,0.0160449661889556
164706,0.17562929582188
168833,0.998565848723463
238412,0.192409137034053
359470,0.279186507559527
210194,0.085654911150162
225731,0.349949768046769
381504,0.203084272348923
281495,0.0613993137305463
333652,0.00899717893104822
276404,0.318834166339455
77487,0.998284096847611
202865,0.00275456050435017
373861,0.998703445087603
121889,0.113106671341143
363006,0.237543210404447
341463,0.998104952778936
283183,0.342223850023258
74935,0.0288068598356658
42059,0.00642100719020538
179920,0.245792528732117
147807,0.998036993881374
203324,0.998323568235769
101244,0.540215162595912
352011,0.162940910593681
160073,0.168213329449867
358027,0.147660655419638
261947,0.998893957415121
366539,0.341972464125986
144701,0.00627147469494981
125777,0.0556165567151197
147662,0.997698101998931
105652,0.014564095869363
190422,0.20999190041137
212321,0.0116149666432497
362487,0.296544509413413
282226,0.0927801128767673
215694,0.0045146962499463
39046,0.153004764841939
244157,0.187940198492065
143311,0.0183250191303362
47112,0.421174844055877
153535,0.998350892049155
229339,0.00620944755469028
253286,0.00458273991947857
186859,0.0934163443833322
392536,0.0580406773218165
288910,0.0053347086306899
107103,0.0956025284762912
294455,0.116345885997753
29330,0.324426536310125
357474,0.441174244403015
308035,0.0149117210199909
185816,0.00505033367903393
48666,0.150086939593241
250123,0.114135145522742
314122,0.00699576157837169
175158,0.0039199672445954
292663,0.194209787357483
122323,0.102168940316767
179760,0.196480775385672
206703,0.0217263250347999
329430,0.0856583390883176
88939,0.00310894558520424
211665,0.03914988746107
204166,0.207958739710725
84273,0.00329719133456993
317236,0.0082607442254956
141722,0.00727910027003845
370409,0.163045103055195
382537,0.998798497408642
372855,0.173015972655116
348011,0.157788692056043
124828,0.00531126665805833
314633,0.231565377495678
384846,0.00587864836379423
213559,0.531543519180695
351060,0.0061912135127803
290260,0.00547345891512746
272511,0.322202925772671
314829,0.00707821647593022
298693,0.233486330810265
312678,0.00706410644352348
155576,0.434185980421881
305684,0.417369570310312
242717,0.22280950658738
191103,0.116796942342107
211445,0.0666948116073712
127263,0.227543245824437
380046,0.250532164805925
188488,0.00806945442406916
366956,0.998392546109513
119508,0.17565402088221
334181,0.210442459253581
381073,0.998593443261324
47299,0.504301328256017
347909,0.00579988010950589
266227,0.127143585900512
189404,0.328916667688548
228385,0.0123135343360945
381110,0.00548339475405454
189328,0.082480991435861
184127,0.0107433884750965
236575,0.099153818016162
378872,0.0116036124523739
52180,0.238828702310512
265798,0.409122528234704
106284,0.398951259296433
353516,0.575202544633874
9790,0.0125253317143423
90378,0.283695436550336
137065,0.306454528791526
115003,0.178373519860837
298297,0.00437833250709607
285808,0.0200756892606852
13232,0.998682846075395
155356,0.130798435295152
251063,0.998175986096033
176082,0.00605804217754508
342429,0.358249532892638
94239,0.115097914714058
61939,0.179723869109307
49872,0.343366172692244
251363,0.232905335415142
249683,0.540022033139774
217588,0.0065959675546746
278148,0.0106097124826923
172683,0.00481769950919775
64370,0.00435151310984576
128163,0.998794900446507
329770,0.0167639552939208
269372,0.998530938115999
344962,0.189435496620332
371126,0.290788032945707
6935,0.158522184315883
26882,0.998456783007744
270735,0.364003725395347
59944,0.0085250553667731
293610,0.00598147029935724
260555,0.152770102724658
299838,0.998116919990663
93335,0.0113573087170182
138123,0.192926158072392
290414,0.00875922981477243
282691,0.0653545848136008
49710,0.285680813072683
196648,0.00370969638465158
99975,0.288243822640837
74259,0.0172039156662357
1373,0.00290482877556952
383929,0.0129115979357543
111252,0.190550262782913
132251,0.197707203824667
101593,0.156108130120404
134618,0.00523618476429396
216866,0.0995703368086182
18438,0.0611020482795255
288982,0.10721528474014
288141,0.113534085108674
62028,0.999088162786697
381865,0.997911322987253
288984,0.00850419344371351
108076,0.0705874528542808
109242,0.197125253313176
362617,0.0105432119106299
243311,0.31490768358355
314313,0.00202038180606253
263025,0.00688800538825653
327031,0.254495155206524
178080,0.393856812290437
327353,0.151251581548418
210149,0.294799838531999
236126,0.00949170465621044
52238,0.0424732005687036
